               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 475,            0.025638,            0.015519,          0.00042728,             0.86603,             0.80832,             0.85474,             0.46318,            0.037906,            0.021851,           0.0036857,           0.0095307,           0.0095307,           0.0095307
                 476,            0.025884,            0.015161,          0.00049477,             0.85648,              0.8159,             0.85598,             0.46412,            0.037892,             0.02186,           0.0036796,           0.0095298,           0.0095298,           0.0095298
                 477,             0.02607,            0.015694,          0.00049435,             0.86391,             0.80992,             0.85746,             0.46473,            0.037925,            0.021874,            0.003684,           0.0095288,           0.0095288,           0.0095288
                 478,            0.025472,             0.01561,           0.0004507,             0.86459,             0.81446,              0.8585,             0.46489,             0.03796,            0.021839,           0.0036904,           0.0095278,           0.0095278,           0.0095278
                 479,            0.025808,            0.015143,          0.00047901,             0.85768,             0.81739,             0.85882,             0.46515,            0.037964,             0.02179,           0.0036899,           0.0095268,           0.0095268,           0.0095268
                 480,            0.025255,            0.015617,          0.00049216,             0.85368,             0.81977,             0.85998,             0.46488,            0.037949,            0.021762,           0.0036864,           0.0095258,           0.0095258,           0.0095258
                 481,            0.025266,             0.01552,            0.000512,             0.86432,              0.8122,             0.85913,             0.46559,            0.037915,            0.021761,           0.0037039,           0.0095248,           0.0095248,           0.0095248
                 482,            0.025444,            0.015198,           0.0004534,             0.86519,             0.81412,             0.85919,              0.4645,            0.037911,            0.021736,           0.0037105,           0.0095238,           0.0095238,           0.0095238
                 483,             0.02547,            0.015313,          0.00052125,             0.85834,             0.82097,             0.85999,             0.46579,            0.037898,            0.021694,            0.003727,           0.0095228,           0.0095228,           0.0095228
                 484,             0.02577,            0.015535,          0.00051682,             0.85479,              0.8215,             0.85998,             0.46419,            0.037903,            0.021702,           0.0037427,           0.0095218,           0.0095218,           0.0095218
                 485,            0.025039,            0.015463,          0.00049812,             0.86081,             0.81433,             0.85879,             0.46408,            0.037917,            0.021717,           0.0037814,           0.0095208,           0.0095208,           0.0095208
                 486,            0.025592,            0.015583,          0.00047871,             0.83327,             0.83794,             0.85785,             0.46382,            0.037903,              0.0217,            0.003826,           0.0095198,           0.0095198,           0.0095198
                 487,            0.026653,            0.016109,          0.00053156,             0.84892,             0.82368,             0.85862,             0.46326,            0.037901,            0.021645,           0.0038641,           0.0095189,           0.0095189,           0.0095189
                 488,             0.02547,             0.01546,          0.00060273,             0.85432,             0.82044,             0.86004,             0.46488,            0.037897,            0.021661,           0.0039092,           0.0095179,           0.0095179,           0.0095179
                 489,            0.025898,             0.01553,          0.00048816,             0.85147,             0.82357,             0.85906,             0.46559,            0.037886,            0.021649,           0.0039262,           0.0095169,           0.0095169,           0.0095169
                 490,            0.025314,            0.015725,          0.00052856,             0.84789,             0.82646,             0.86389,             0.46569,             0.03786,            0.021625,           0.0039463,           0.0095159,           0.0095159,           0.0095159
                 491,            0.025578,            0.015521,          0.00058422,             0.84047,             0.82915,             0.86315,             0.46602,            0.037846,            0.021663,           0.0039445,           0.0095149,           0.0095149,           0.0095149
                 492,            0.025391,            0.015637,          0.00050783,             0.83137,              0.8399,             0.86211,             0.46455,            0.037822,            0.021701,           0.0039333,           0.0095139,           0.0095139,           0.0095139
                 493,            0.025894,            0.016194,            0.000492,             0.86689,             0.80447,             0.86158,              0.4642,            0.037793,            0.021695,            0.003922,           0.0095129,           0.0095129,           0.0095129
                 494,            0.026306,            0.015556,          0.00053203,             0.82545,             0.84142,             0.86176,             0.46388,            0.037773,            0.021723,           0.0039417,           0.0095119,           0.0095119,           0.0095119
                 495,            0.025677,            0.015564,          0.00049632,             0.86052,             0.80933,             0.86192,              0.4639,            0.037752,            0.021734,           0.0039735,           0.0095109,           0.0095109,           0.0095109
                 496,            0.026059,            0.015438,          0.00053807,             0.83551,             0.82778,             0.86064,             0.46438,             0.03775,            0.021735,           0.0039819,             0.00951,             0.00951,             0.00951
                 497,              0.0251,            0.015162,          0.00051152,             0.85304,             0.81423,             0.86082,             0.46328,            0.037754,            0.021752,           0.0039598,            0.009509,            0.009509,            0.009509
                 498,            0.025532,            0.015388,           0.0005364,             0.86852,             0.80155,             0.85962,             0.46275,            0.037759,            0.021773,           0.0039394,            0.009508,            0.009508,            0.009508
                 499,            0.025663,            0.015564,          0.00051938,              0.8678,             0.80155,             0.86032,             0.46242,            0.037759,            0.021764,           0.0039277,            0.009507,            0.009507,            0.009507
                 500,            0.025692,            0.015655,          0.00049655,             0.87336,             0.79746,             0.86064,             0.46243,            0.037767,            0.021816,           0.0039201,            0.009506,            0.009506,            0.009506
                 501,            0.025355,             0.01546,          0.00064206,             0.87308,             0.79873,             0.86124,             0.46166,             0.03775,            0.021819,           0.0039222,            0.009505,            0.009505,            0.009505
                 502,            0.025278,             0.01483,          0.00051811,             0.87194,             0.79646,             0.86026,             0.46187,             0.03775,            0.021821,           0.0039247,            0.009504,            0.009504,            0.009504
                 503,             0.02609,            0.015641,          0.00046154,             0.87215,              0.7981,             0.86122,             0.46194,            0.037741,            0.021841,           0.0039079,            0.009503,            0.009503,            0.009503
                 504,            0.025583,            0.015717,           0.0005906,             0.86299,             0.80871,             0.86043,             0.46194,            0.037732,             0.02186,           0.0038829,            0.009502,            0.009502,            0.009502
                 505,            0.026041,            0.015688,          0.00053263,              0.8754,              0.7986,             0.86048,             0.46237,            0.037724,            0.021892,           0.0038905,            0.009501,            0.009501,            0.009501
                 506,            0.025286,            0.015397,          0.00048738,             0.87592,             0.79464,             0.86072,             0.46176,            0.037694,            0.021898,           0.0038925,              0.0095,              0.0095,              0.0095
                 507,            0.025355,            0.015421,          0.00050117,             0.87164,             0.79904,             0.86065,             0.46157,            0.037696,            0.021894,            0.003902,           0.0094991,           0.0094991,           0.0094991
                 508,             0.02525,             0.01577,          0.00047859,             0.87038,             0.80038,             0.86057,             0.46192,            0.037714,            0.021935,           0.0038991,           0.0094981,           0.0094981,           0.0094981
                 509,            0.026177,            0.016186,          0.00055451,             0.83072,              0.8381,             0.85761,              0.4612,            0.037743,            0.021967,           0.0039123,           0.0094971,           0.0094971,           0.0094971
                 510,            0.025558,            0.015593,          0.00048981,             0.83122,             0.83374,             0.85617,             0.46102,            0.037733,            0.021981,           0.0039155,           0.0094961,           0.0094961,           0.0094961
                 511,            0.025518,            0.015693,          0.00049946,              0.8296,             0.83698,             0.85634,             0.46068,            0.037712,            0.021962,           0.0039179,           0.0094951,           0.0094951,           0.0094951
                 512,            0.026019,            0.015798,          0.00045025,             0.82772,             0.83847,             0.85596,             0.46016,            0.037707,            0.021959,           0.0039103,           0.0094941,           0.0094941,           0.0094941
                 513,            0.025789,            0.015762,           0.0004936,             0.82779,             0.83438,             0.85485,             0.46046,            0.037724,            0.021964,            0.003917,           0.0094931,           0.0094931,           0.0094931
                 514,            0.025502,            0.015638,          0.00053483,             0.87175,             0.79566,             0.85474,             0.45968,            0.037705,            0.021949,           0.0039339,           0.0094921,           0.0094921,           0.0094921
                 515,            0.025375,            0.015242,          0.00050408,             0.87255,             0.79881,              0.8553,             0.45958,            0.037717,            0.021956,           0.0039399,           0.0094911,           0.0094911,           0.0094911
                 516,            0.025914,            0.015522,          0.00054718,             0.86569,             0.80309,             0.85397,             0.45902,            0.037722,            0.021974,           0.0039457,           0.0094902,           0.0094902,           0.0094902
                 517,            0.025691,            0.015626,           0.0005493,             0.86885,             0.80193,             0.85391,             0.45977,            0.037713,            0.021978,           0.0039574,           0.0094892,           0.0094892,           0.0094892
                 518,            0.026491,            0.016395,           0.0004728,             0.87241,             0.80488,             0.85688,             0.46054,            0.037722,             0.02196,           0.0039654,           0.0094882,           0.0094882,           0.0094882
                 519,            0.026166,            0.015542,          0.00050603,             0.87212,             0.80199,             0.85733,              0.4606,            0.037717,            0.021962,           0.0039745,           0.0094872,           0.0094872,           0.0094872
                 520,            0.025871,            0.015667,          0.00050975,             0.85505,             0.81809,             0.85814,             0.46074,            0.037744,            0.021968,           0.0039835,           0.0094862,           0.0094862,           0.0094862
                 521,            0.025441,            0.014604,          0.00052244,             0.85837,              0.8101,             0.85877,             0.46065,            0.037789,            0.022025,           0.0040009,           0.0094852,           0.0094852,           0.0094852
                 522,            0.026399,             0.01586,          0.00049358,              0.8586,             0.81118,             0.85617,              0.4612,            0.037809,            0.022045,           0.0040301,           0.0094842,           0.0094842,           0.0094842
                 523,            0.026445,            0.016047,          0.00045258,             0.86599,             0.80628,             0.85526,             0.45995,            0.037831,            0.022074,           0.0040506,           0.0094832,           0.0094832,           0.0094832
                 524,            0.025549,            0.015529,          0.00048011,             0.86344,             0.80379,               0.853,             0.45961,            0.037848,            0.022104,           0.0040547,           0.0094822,           0.0094822,           0.0094822
                 525,            0.025192,            0.014698,          0.00043233,             0.86909,             0.79764,             0.85286,             0.45967,            0.037855,            0.022141,           0.0040591,           0.0094812,           0.0094812,           0.0094812
                 526,            0.025189,            0.015494,           0.0004842,             0.86673,             0.79914,             0.85331,             0.45893,             0.03786,            0.022183,           0.0040546,           0.0094803,           0.0094803,           0.0094803
                 527,            0.025376,            0.015359,          0.00046987,             0.86419,              0.8001,             0.85369,              0.4598,            0.037858,            0.022219,            0.004047,           0.0094793,           0.0094793,           0.0094793
                 528,            0.025271,            0.015741,          0.00054778,             0.86699,             0.79864,             0.85301,             0.46008,            0.037851,            0.022254,           0.0040268,           0.0094783,           0.0094783,           0.0094783
                 529,            0.024957,            0.015094,          0.00053272,              0.8633,             0.80182,              0.8529,             0.46007,            0.037854,            0.022302,           0.0040089,           0.0094773,           0.0094773,           0.0094773
                 530,            0.025766,            0.015728,          0.00054324,             0.85758,             0.80859,             0.85332,             0.46085,            0.037853,            0.022297,           0.0040104,           0.0094763,           0.0094763,           0.0094763
                 531,            0.025479,            0.015228,          0.00055545,             0.86249,             0.80719,             0.85353,             0.46049,             0.03785,            0.022308,           0.0040003,           0.0094753,           0.0094753,           0.0094753
                 532,             0.02579,            0.015631,          0.00056909,             0.86332,             0.80464,             0.85399,              0.4604,            0.037854,            0.022354,            0.004005,           0.0094743,           0.0094743,           0.0094743
                 533,            0.025833,            0.015282,          0.00050929,             0.86748,              0.8025,              0.8551,             0.46087,            0.037854,             0.02238,           0.0040071,           0.0094733,           0.0094733,           0.0094733
                 534,            0.025846,            0.015426,          0.00057276,             0.86366,             0.80477,             0.85572,             0.46033,            0.037844,            0.022376,           0.0040108,           0.0094723,           0.0094723,           0.0094723
                 535,            0.025164,            0.015479,          0.00056381,             0.85809,             0.80797,             0.85622,             0.46042,            0.037842,             0.02237,           0.0040109,           0.0094713,           0.0094713,           0.0094713
                 536,            0.025689,            0.015485,          0.00047017,             0.84813,             0.81588,             0.85653,             0.46038,            0.037852,            0.022383,           0.0039979,           0.0094704,           0.0094704,           0.0094704
                 537,            0.026105,            0.016166,          0.00055304,             0.86386,             0.80362,             0.85559,              0.4603,            0.037865,            0.022395,           0.0039783,           0.0094694,           0.0094694,           0.0094694
                 538,            0.025278,            0.015036,          0.00053078,             0.86195,             0.80193,             0.85475,             0.45972,            0.037873,             0.02241,           0.0039604,           0.0094684,           0.0094684,           0.0094684
                 539,            0.025525,            0.015697,          0.00048413,             0.86012,             0.80306,             0.85485,             0.46079,            0.037883,            0.022449,           0.0039372,           0.0094674,           0.0094674,           0.0094674
                 540,            0.025242,            0.015086,          0.00054975,             0.85856,             0.80014,              0.8536,             0.46067,            0.037883,             0.02248,           0.0039165,           0.0094664,           0.0094664,           0.0094664
                 541,            0.025491,            0.015414,          0.00045247,             0.83979,             0.81616,             0.85344,             0.46107,            0.037873,            0.022491,           0.0038998,           0.0094654,           0.0094654,           0.0094654
                 542,            0.026193,            0.015966,          0.00052784,             0.84828,             0.80628,             0.85312,             0.46068,            0.037882,            0.022487,           0.0038912,           0.0094644,           0.0094644,           0.0094644
                 543,            0.025535,            0.015936,          0.00045641,             0.85764,             0.79746,             0.85215,             0.46049,            0.037886,            0.022443,           0.0038828,           0.0094634,           0.0094634,           0.0094634
                 544,            0.025914,            0.015772,          0.00049502,             0.86099,             0.79951,             0.85295,             0.46062,            0.037899,            0.022431,            0.003879,           0.0094624,           0.0094624,           0.0094624
                 545,            0.026333,            0.015992,           0.0004784,              0.8607,             0.80052,             0.85443,             0.46057,            0.037897,            0.022399,           0.0038664,           0.0094614,           0.0094614,           0.0094614
                 546,            0.025221,            0.015208,          0.00056652,             0.86261,             0.79796,              0.8561,             0.46092,            0.037901,            0.022368,           0.0038569,           0.0094605,           0.0094605,           0.0094605
                 547,             0.02517,            0.015485,          0.00047122,             0.85996,             0.80142,             0.85506,             0.46026,            0.037917,             0.02237,           0.0038486,           0.0094595,           0.0094595,           0.0094595
                 548,            0.025253,            0.014966,          0.00049768,             0.86255,             0.79748,             0.85552,             0.46015,            0.037907,            0.022373,           0.0038469,           0.0094585,           0.0094585,           0.0094585
                 549,            0.025507,            0.015414,          0.00053117,             0.86503,             0.79783,             0.85648,             0.46062,            0.037897,            0.022352,             0.00385,           0.0094575,           0.0094575,           0.0094575
                 550,            0.025279,            0.015205,           0.0004874,             0.87198,              0.7931,             0.85708,             0.46042,            0.037894,            0.022329,           0.0038644,           0.0094565,           0.0094565,           0.0094565
